player1_id,player_name_full,fga,fg_pct,xfg_pct,epaa_total,epaa_per100
1630249,Vít Krejčí,292,0.4965753424657534,0.4322485101651655,43.55463356158261,14.915970397802266
1630256,Jae'Sean Tate,148,0.47297297297297297,0.4736370141240391,2.3448011283954484,1.5843250867536813
1630264,Anthony Gill,88,0.48863636363636365,0.46268358758904715,2.214660534881715,2.516659698729222
1630283,Kylor Kelley,22,0.6363636363636364,0.6683043525977568,-0.21905410288140958,-0.9957004676427709
1630288,Jeff Dowtin Jr.,230,0.48695652173913045,0.4526982628132986,11.32063568344957,4.922015514543292
1630296,Braxton Key,4,0,0.5242336243391037,-0.13482066436033535,-3.3705166090083836
1630311,Pat Spencer,101,0.40594059405940597,0.4353572612646783,0.569597615839393,0.5639580354845475
1630314,Brandon Williams,188,0.5212765957446809,0.45481441106567994,8.949036627155927,4.7601258655084715
1630322,Lindy Waters III,249,0.36947791164658633,0.39876811511545296,15.106618119112031,6.066914907273908
1630346,Matt Ryan,31,0.3225806451612903,0.4213186853354977,1.5581455680779082,5.026276026057768
1630526,Jeremiah Robinson-Earl,347,0.4553314121037464,0.4757700461990895,0.78110769005638,0.2251030807078905
1630527,Brandon Boston,381,0.4356955380577428,0.46677422985004313,2.0227518906859285,0.5309060080540495
1630528,Josh Christopher,31,0.3548387096774194,0.537585872796274,-0.6437824485451826,-2.076717575952202
1630529,Herbert Jones,172,0.436046511627907,0.48132144248242986,-1.9106341801313294,-1.1108338256577497
1630530,Trey Murphy III,839,0.4541120381406436,0.46003564426739824,45.626661322186855,5.438219466291639
1630531,Jaden Springer,90,0.3888888888888889,0.43537119486265713,1.4687195149656376,1.6319105721840417
1630532,Franz Wagner,1161,0.4625322997416021,0.4640376584333248,60.290458329822805,5.192976600329268
1630533,Ziaire Williams,520,0.4115384615384615,0.46282078126588694,-10.689690433891816,-2.055709698825349
1630534,Ochai Agbaji,534,0.49812734082397003,0.5162217325429791,2.5222534675539965,0.4723321100288383
1630537,Chris Duarte,26,0.46153846153846156,0.4269953261201198,1.3629937533658638,5.242283666791784
1630538,Bones Hyland,118,0.3983050847457627,0.3878378736770759,12.149278174288487,10.295998452786852
1630539,Kai Jones,109,0.7981651376146789,0.7272649863991169,2.754275582811079,2.526858332854201
1630540,Miles McBride,547,0.40585009140767825,0.41328462382175807,33.0796884858445,6.0474750431159965
1630541,Moses Moody,568,0.43309859154929575,0.4347187460623157,36.12303670581179,6.359689560882358
1630542,Marcus Bagley,69,0.391304347826087,0.5162598089031551,-1.4210659830032555,-2.0595159173960225
1630543,Isaiah Jackson,23,0.6086956521739131,0.694778850545054,-0.922773273572656,-4.012057711185461
1630544,Tre Mann,161,0.43478260869565216,0.43340630921888057,2.3349647695233338,1.4502886767225676
1630545,Terrence Shannon Jr.,114,0.4824561403508772,0.4996641597204041,-0.3393087886808236,-0.29763928831651193
1630548,Johnny Juzang,475,0.42947368421052634,0.40580218359043724,43.01488641205973,9.055765560433628
1630549,Day'Ron Sharpe,317,0.5205047318611987,0.5425643079476402,-6.996054789936318,-2.2069573469830654
1630550,JT Thor,59,0.423728813559322,0.47797168740781687,0.5156252247699988,0.8739410589322014
1630551,Justin Champagnie,411,0.5109489051094891,0.4875752199849073,25.913181059545106,6.304910233465962
1630552,Jalen Johnson,543,0.4990791896869245,0.5293174873536682,-8.853629998530739,-1.6305027621603572
1630553,Keon Johnson,779,0.3889602053915276,0.4349474728260481,-22.014253833345148,-2.825963264871007
1630556,Kessler Edwards,135,0.4962962962962963,0.5201480265016909,1.4311961565622047,1.0601453011571886
1630557,Corey Kispert,565,0.45132743362831856,0.4252283478600789,48.21096402299063,8.532913986370023
1630558,Davion Mitchell,476,0.4684873949579832,0.4659955917521059,16.85067923285194,3.5400586623638532
1630559,Austin Reaves,1037,0.45998071359691417,0.41656104905626007,135.40319071488068,13.057202576169786
1630560,Cam Thomas,454,0.43832599118942733,0.41125219937266233,37.113218444909286,8.174717719143015
1630561,David Duke Jr.,14,0.42857142857142855,0.499423012137413,0.27254078187714675,1.9467198705510482
1630567,Scottie Barnes,1063,0.44590780809031044,0.4809599187810356,-18.52300830387952,-1.7425219476838685
1630568,Luka Garza,105,0.49523809523809526,0.48373335003852846,1.8489571626283134,1.7609115834555367
1630570,Trendon Watford,350,0.4685714285714286,0.47670824893883296,9.473497756049584,2.7067136445855953
1630572,Sandro Mamukelashvili,281,0.501779359430605,0.4743770858093937,19.230685269090788,6.843660238110601
1630573,Sam Hauser,474,0.45147679324894513,0.39102381906366046,82.34074432437237,17.371465047335942
1630574,Ariel Hukporti,31,0.6774193548387096,0.6810552448995651,0.04298982192470735,0.1386768449184108
1630577,Julian Champagnie,665,0.4150375939849624,0.4254256880709103,36.81416039444051,5.535963969088799
1630578,Alperen Sengun,1143,0.49606299212598426,0.513153550916613,26.55896378004622,2.323618878394245
1630579,Jericho Sims,71,0.6338028169014085,0.7379717415487262,-4.3912126317795925,-6.184806523633228
1630581,Josh Giddey,798,0.4649122807017544,0.4751248810823101,16.84689365376922,2.111139555610178
1630583,Santi Aldama,648,0.48302469135802467,0.4726959418413448,40.51526945238008,6.2523563969722344
1630585,Marcus Garrett,27,0.4074074074074074,0.4465409484174516,0.984178159790405,3.6451042955200186
1630590,Scotty Pippen Jr.,595,0.4789915966386555,0.4551249007717902,29.804272828184832,5.009121483728543
1630591,Jalen Suggs,481,0.4095634095634096,0.42436311878806093,15.84830649390947,3.2948662149499937
1630592,Jalen Wilson,620,0.3967741935483871,0.4267948033588548,2.769036750937913,0.4466188307964376
1630595,Cade Cunningham,1457,0.46945778997940973,0.4515223056282503,103.646004392835,7.1136585032831166
1630596,Evan Mobley,906,0.5573951434878587,0.5682390628600489,12.248917777500269,1.3519776796357912
1630598,Aaron Wiggins,728,0.4876373626373626,0.4762369900798568,38.26487467203657,5.256164103301726
1630600,Isaiah Mobley,7,0.2857142857142857,0.4163402446678707,0.3105642822761709,4.436632603945299
1630604,E.J. Liddell,15,0.5333333333333333,0.4237222870190938,1.1996215067649425,7.997476711766283
1630611,Gui Santos,179,0.4581005586592179,0.44874588416774847,8.09458583139094,4.522114989603877
1630618,D.J. Carton,7,0.14285714285714285,0.36874320038727354,0.12283104297193315,1.7547291853133307
1630623,Tyson Etienne,52,0.3269230769230769,0.39753817136471087,4.2101958488804,8.096530478616154
1630625,Dalano Banton,507,0.3905325443786982,0.45348295218199197,-14.896683111660622,-2.9382017971717205
1630631,Jose Alvarado,521,0.3915547024952015,0.41406954588965583,19.35650846492435,3.7152607418280903
1630639,A.J. Lawson,190,0.42105263157894735,0.47421913327355136,-2.459057479510106,-1.2942407786895294
1630643,Jay Huff,305,0.5147540983606558,0.4867207574551223,30.931899555932652,10.141606411781197
1630644,Mac McClung,2,0,0.38939864933490753,0.14024650503667474,7.012325251833737
1630649,Stanley Umude,26,0.19230769230769232,0.42611160759742445,0.9345064757129191,3.5942556758189195
1630658,Colin Castleton,98,0.46938775510204084,0.5121102707118405,0.4786585062699949,0.4884270472142805
1630678,Terry Taylor,1,0,0.47025415301322937,0.14597666163528622,14.597666163528622
1630692,Jordan Goodwin,144,0.4375,0.4251850956223077,6.416952726733809,4.4562171713429235
1630695,Micah Potter,135,0.4222222222222222,0.4533198011142236,4.684331118117699,3.4698749023094067
1630696,Dru Smith,61,0.5081967213114754,0.4555176406121645,3.9582453345231072,6.488926777906733
1630699,MarJon Beauchamp,65,0.4153846153846154,0.4536854947988804,1.988468434547401,3.0591822069960015
1630700,Dyson Daniels,923,0.49295774647887325,0.5078595969281114,-4.521828009554398,-0.48990552649560115
1630702,Jaden Hardy,413,0.4358353510895884,0.4316667676982233,23.74413222173435,5.749184557320666
1630703,Scoot Henderson,685,0.41897810218978104,0.44598733328119683,-1.0844434724307541,-0.15831291568332176
1630762,Phillip Wheeler,21,0.14285714285714285,0.5121763689177377,-0.5928082770649281,-2.822896557452039
1630811,Keaton Wallace,162,0.4012345679012346,0.4212897367499493,7.281395299487121,4.494688456473532
1631093,Jaden Ivey,413,0.4600484261501211,0.45765500302825657,15.974133034884433,3.867828822005916
1631094,Paolo Banchero,911,0.4522502744237102,0.4670197912926339,28.540983568117436,3.132929041505756
1631095,Jabari Smith Jr.,566,0.4381625441696113,0.44746740802122087,23.648078510803458,4.178105743958208
1631096,Chet Holmgren,341,0.4897360703812317,0.5075375386390868,9.961985042844608,2.9214032383708526
1631097,Bennedict Mathurin,853,0.45838218053927315,0.477415327502443,0.5446706990534184,0.06385354033451564
1631098,Johnny Davis,78,0.41025641025641024,0.5003839169557278,-0.8792353591709718,-1.1272248194499639
1631099,Keegan Murray,820,0.44390243902439025,0.45367762509097415,21.328910274435344,2.6010866188335786
1631101,Shaedon Sharpe,1104,0.4519927536231884,0.46461838739586697,13.663021334463222,1.2375925121796396
1631102,TyTy Washington Jr.,45,0.3111111111111111,0.4193310512436761,1.6135846832683238,3.5857437405962753
1631103,Malaki Branham,190,0.45789473684210524,0.44233958321182354,10.645898412439303,5.603104427599633
1631104,Blake Wesley,186,0.43548387096774194,0.5174687290864606,-10.704754068496147,-5.755244122847391
1631105,Jalen Duren,546,0.6923076923076923,0.6845489151693962,13.141081972600297,2.4067915700733145
1631106,Tari Eason,559,0.4865831842576029,0.5152289465283025,-5.916343871315508,-1.0583799412013433
1631107,Nikola Jović,378,0.455026455026455,0.4500448924129602,19.35063556719609,5.119215758517484
1631108,Max Christie,590,0.4271186440677966,0.43270754526227206,23.565103604128513,3.994085356631951
1631109,Mark Williams,447,0.6040268456375839,0.6486935667876963,-10.770699288980648,-2.409552413642203
1631110,Jeremy Sochan,469,0.535181236673774,0.5901863041685335,-25.16458998591886,-5.365584218746026
1631111,Wendell Moore Jr.,126,0.46825396825396826,0.49615940096832456,-0.8743476146477123,-0.6939266782918352
1631114,Jalen Williams,1168,0.4837328767123288,0.47865826500043884,56.39713415741625,4.8285217600527615
1631115,Orlando Robinson,261,0.4444444444444444,0.5173553891793978,-12.214782746856441,-4.679993389600169
1631116,Patrick Baldwin Jr.,35,0.5428571428571428,0.4613033499036516,3.596844177557382,10.276697650163948
1631117,Walker Kessler,420,0.6619047619047619,0.6454808124474116,21.221180619157444,5.052662052180344
1631119,Jaylin Williams,221,0.43891402714932126,0.42664569963562005,20.37567322426786,9.219761639940208
1631120,JD Davison,34,0.35294117647058826,0.44852612912654877,1.0304082402565486,3.03061247134279
1631121,Bryce McGowens,14,0.2857142857142857,0.4859683173043387,0.32149052482520424,2.2963608916086016
1631123,Jamaree Bouyea,12,0.5,0.47178871432940167,0.2495968230948308,2.079973525790257
1631124,Julian Strawther,486,0.43209876543209874,0.4240884195262022,27.29267172344201,5.615776074782306
1631127,Harrison Ingram,4,0.5,0.4725763276219368,0.13865010560321012,3.4662526400802527
1631128,Christian Braun,821,0.5797807551766139,0.551868049811286,28.235533355745815,3.4391636243295753
1631131,Oscar Tshiebwe,70,0.6,0.5199699095317296,4.825572848934356,6.893675498477651
1631132,Christian Koloko,66,0.6060606060606061,0.6671546878236713,-2.073943914007244,-3.1423392636473393
1631133,Jabari Walker,229,0.5152838427947598,0.4941497959489385,7.227245700987252,3.156002489514084
1631157,Ryan Rollins,271,0.4870848708487085,0.45864229572325177,16.05214685313367,5.923301421820542
1631159,Leonard Miller,15,0.4,0.5318120559056599,-0.11679221719895333,-0.7786147813263555
1631165,Keon Ellis,464,0.4892241379310345,0.42492095284677783,71.37416178928183,15.3823624545866
1631166,Drew Timme,102,0.4411764705882353,0.4865788198715332,-0.2651174745481303,-0.2599190926942454
1631169,Josh Minott,90,0.4888888888888889,0.5302543845441606,-0.31807536559445915,-0.3534170728827324
1631170,Jaime Jaquez Jr.,462,0.461038961038961,0.47557429495182907,-0.9041169805861852,-0.19569631614419591
1631172,Ousmane Dieng,125,0.432,0.4910243320465088,1.4001999295114977,1.1201599436091982
1631197,Jared Rhoden,87,0.4827586206896552,0.5068664814548931,0.6448884389893024,0.7412510792980488
1631199,Ron Harper Jr.,8,0.125,0.4025444872677326,0.5780178767121771,7.225223458902214
1631200,Kris Murray,279,0.41935483870967744,0.5118710826481542,-20.354838941066706,-7.295641197514949
1631204,Marcus Sasser,296,0.46283783783783783,0.4223133205259974,25.51849786437862,8.621114143371155
1631207,Dalen Terry,268,0.44776119402985076,0.5073604062199593,-8.500427109114595,-3.1718011601173863
1631209,Isaiah Wong,105,0.3904761904761905,0.4083610997313545,3.1250082406009554,2.976198324381862
1631210,Jacob Toppin,22,0.4090909090909091,0.4872294637289914,0.11224412398396422,0.5102005635634737
1631212,Peyton Watson,428,0.4766355140186916,0.5448573083207707,-29.1415733698071,-6.808778824721285
1631213,Tyrese Martin,465,0.4064516129032258,0.42268367531479045,18.01968809368852,3.8752017405781762
1631214,Alondes Williams,2,1,0.5057840794324875,0.08762462523354791,4.381231261677396
1631216,Caleb Houstan,190,0.42105263157894735,0.383950915305238,25.789797018042147,13.57357737791692
1631217,Moussa Diabaté,280,0.5964285714285714,0.6421933665073344,-12.482243565209245,-4.457944130431874
1631218,Trayce Jackson-Davis,302,0.5761589403973509,0.6279804810190832,-12.053229091360915,-3.991135460715535
1631221,Collin Gillespie,158,0.43037974683544306,0.40910183374263065,13.686206262488627,8.662155862334574
1631222,Jake LaRavia,337,0.47477744807121663,0.4716244503546186,13.664304335336322,4.05468971374965
1631223,David Roddy,125,0.456,0.4469120839238167,3.7128700601763924,2.9702960481411136
1631230,Dominick Barlow,113,0.5309734513274337,0.5567419782149053,-0.6849576757118538,-0.6061572351432335
1631232,Keion Brooks Jr.,109,0.48623853211009177,0.4841875454427999,2.135849984615077,1.9594953987294284
1631243,Mouhamed Gueye,171,0.42105263157894735,0.5275816062563344,-8.899757529988609,-5.2045365672448005
1631245,Quenton Jackson,122,0.47540983606557374,0.5364747180557642,-5.263962293960102,-4.314723191770575
1631246,Vince Williams Jr.,167,0.40119760479041916,0.43325493765805295,1.3546023646837564,0.8111391405291953
1631247,Luke Travers,20,0.25,0.5407056763768197,-0.3556752446559248,-1.7783762232796243
1631248,Baylor Scheierman,110,0.35454545454545455,0.3998684037815441,5.8330789517621175,5.302799047056471
1631250,Pete Nance,32,0.4375,0.41692347452044487,3.0499043844816973,9.530951201505305
1631255,Karlo Matković,235,0.574468085106383,0.5636492145822404,1.2973483255804639,0.5520631172682825
1631260,AJ Green,424,0.42924528301886794,0.3764700031364864,86.128735351829,20.313380979204954
1631288,Jamal Cain,158,0.43037974683544306,0.45844338004347646,2.7072663688670504,1.7134597271310446
1631301,Jaylen Sims,28,0.42857142857142855,0.44278634073478834,1.3998963790810968,4.999629925289631
1631303,Justin Minaya,21,0.38095238095238093,0.4456684724206016,0.363058238827569,1.728848756321757
1631306,Cole Swider,63,0.3492063492063492,0.3901707019124712,4.367076004496707,6.931866673804296
1631311,Lester Quinones,78,0.3974358974358974,0.4211796720822652,3.1795860967931393,4.0763924317860765
1631321,Sidy Cissoko,30,0.43333333333333335,0.4615112339456876,0.4375806850183335,1.458602283394445
1631323,Simone Fontecchio,373,0.40214477211796246,0.42495084725739807,10.98701009307176,2.9455791134240643
1631342,Daeqwon Plowden,25,0.64,0.5113700377941132,2.6644464311658402,10.657785724663361
1631386,Taze Moore,10,0.2,0.4379038535058498,0.21429725280274603,2.1429725280274603
1631466,Nate Williams,62,0.43548387096774194,0.456648884761718,1.5277488524667149,2.464111052365669
1641705,Victor Wembanyama,857,0.47607934655775963,0.4710606213750333,67.59552431228218,7.8874590796128565
1641706,Brandon Miller,491,0.40325865580448067,0.4120095015148767,33.11782127999939,6.744973784113928
1641707,Taylor Hendricks,18,0.2222222222222222,0.44134959909651017,0.9719644730535519,5.399802628075289
1641708,Amen Thompson,697,0.5566714490674318,0.5692663023213574,-7.493224953859129,-1.0750681425909798
1641709,Ausar Thompson,460,0.5347826086956522,0.5969424843788147,-33.68060124800597,-7.321869836523037
1641710,Anthony Black,621,0.4219001610305958,0.46698143054849667,-21.80779213553204,-3.51172176095524
1641711,Gradey Dick,647,0.4095826893353941,0.4530909859922238,-6.550650593998017,-1.0124653159193227
1641712,Rayan Rupert,142,0.4084507042253521,0.4759501175771297,-2.2036860006039376,-1.5518915497210828
1641713,GG Jackson,199,0.37185929648241206,0.47360889351547664,-5.597061698567719,-2.8125938183757384
1641715,Cam Whitmore,403,0.4441687344913151,0.4774595370363657,2.8516368533359535,0.7076021968575568
1641716,Jarace Walker,360,0.4722222222222222,0.45829538522909086,26.558206860712488,7.377279683531247
1641717,Cason Wallace,489,0.47443762781186094,0.48623267434735484,1.5520446974798292,0.3173915536768567
1641718,Keyonte George,919,0.3906420021762786,0.3963340645467496,51.401835237302514,5.593235607976334
1641720,Jalen Hood-Schifino,98,0.37755102040816324,0.40724956533130335,4.400467740384216,4.49027320447369
1641721,Maxwell Lewis,108,0.4166666666666667,0.44814445368117756,2.749441359059517,2.5457790361662194
1641722,Jordan Hawkins,556,0.3723021582733813,0.412556758753473,8.248924057440712,1.483619434791495
1641723,Kobe Bufkin,47,0.3829787234042553,0.42873026969585015,0.5160139699209113,1.0979020636615135
1641724,Jett Howard,262,0.37404580152671757,0.4026942773231568,6.363586107126221,2.4288496592084816
1641725,Trey Alexander,41,0.3170731707317073,0.4304678207490502,1.2266350864525413,2.991792893786686
1641726,Dereck Lively II,191,0.7015706806282722,0.6760911459386036,5.891315152238325,3.084458194889175
1641727,Dariq Whitehead,96,0.40625,0.3880466589083274,12.904894381129585,13.442598313676653
1641729,Brice Sensabaugh,599,0.4590984974958264,0.4055050136350431,88.67713645714471,14.804196403530003
1641730,Noah Clowney,372,0.3575268817204301,0.41925346765226573,3.7544205036341385,1.0092528235575642
1641731,Bilal Coulibaly,624,0.421474358974359,0.49066095550855,-33.91783372079087,-5.435550275767767
1641732,Colby Jones,129,0.4573643410852713,0.4448616527771765,5.203540581111168,4.03375238845827
1641733,Nick Smith Jr.,569,0.39015817223198596,0.41152885545745677,20.832612834256576,3.661267633437008
1641734,Emoni Bates,38,0.34210526315789475,0.38063843901220124,3.9240854819012987,10.326540741845523
1641736,Reece Beekman,107,0.32710280373831774,0.44020028885836915,-2.631137664553473,-2.459007163134087
1641737,Adem Bona,192,0.703125,0.6967055620625615,-1.746335982290978,-0.9095499907765511
1641738,Kobe Brown,72,0.4583333333333333,0.48091431707143784,0.4786263104867302,0.6647587645649031
1641739,Toumani Camara,716,0.4581005586592179,0.4899511103981367,-7.238081278932848,-1.010905206554867
1641740,Jaylen Clark,120,0.4666666666666667,0.45682013320426146,1.1716818096074946,0.9764015080062455
1641741,Ricky Council IV,463,0.38228941684665224,0.4609914900127549,-29.08985116155869,-6.282905218479199
1641744,Zach Edey,433,0.5796766743648961,0.6067655405188818,-0.7049453712423737,-0.16280493562179532
1641745,Adam Flagler,96,0.2604166666666667,0.3956449388836821,-0.562195291934363,-0.5856200957649614
1641748,Andre Jackson Jr.,197,0.47715736040609136,0.53662531667857,-5.0097032370867,-2.5429965670490864
1641752,Bobi Klintman,10,0.6,0.4870236873626709,0.48737958166314843,4.873795816631484
1641753,Chris Livingston,27,0.3333333333333333,0.5081483456823561,-0.7945548817885677,-2.9427958584761766
1641755,Kevin McCullar Jr.,7,0.2857142857142857,0.4147504184927259,0.04533122674785106,0.6475889535407295
1641757,Jordan Miller,134,0.43283582089552236,0.4816939470483296,-2.1149923472069787,-1.5783524979156558
1641763,Julian Phillips,287,0.445993031358885,0.5104885566525343,-9.703385671875445,-3.380970617378204
1641764,Brandin Podziemski,629,0.4451510333863275,0.41824138999601235,57.292123524431894,9.10844571135642
1641765,Olivier-Maxence Prosper,174,0.40229885057471265,0.5085656724270733,-8.870051723401437,-5.097730875518067
1641766,Adama Sanogo,7,0.5714285714285714,0.6184062957763672,-0.011949076422874239,-0.17070109175534626
1641767,Ben Sheppard,287,0.4181184668989547,0.43269797832500645,5.897246640891986,2.0547897703456397
1641772,Nae'Qwan Tomlin,32,0.40625,0.5233609066344798,-0.9811119659645832,-3.0659748936393223
1641774,Tristan Vukcevic,242,0.49586776859504134,0.4585586026434071,17.622981319496724,7.282223685742448
1641775,Jordan Walsh,83,0.3614457831325301,0.44567184545189503,1.4923668699771242,1.7980323734664145
1641779,Jalen Bridges,7,0.2857142857142857,0.341996859226908,1.1511820974095013,16.445458534421448
1641783,Tristan da Silva,483,0.41200828157349895,0.46073284300958145,-10.717854526841153,-2.219017500381191
1641787,Tosan Evbuomwan,220,0.42727272727272725,0.4630924648859284,0.08651845581595814,0.039326570825435524
1641789,Jazian Gortman,23,0.391304347826087,0.4191418257744416,1.0978692582969298,4.773344601291
1641790,PJ Hall,24,0.5833333333333334,0.5352238323539495,0.09777618629180507,0.40740077621585447
1641794,Dillon Jones,133,0.38345864661654133,0.45398864564590885,-1.6215655215215845,-1.2192221966327703
1641796,Pelle Larsson,203,0.43842364532019706,0.4840939613105041,-2.4720451551079847,-1.2177562340433423
1641798,Jaylen Martin,74,0.4189189189189189,0.4806668182482591,0.05713867907530115,0.0772144311828394
1641801,Emanuel Miller,8,0.5,0.6354071795940399,-0.3332766622440569,-4.165958278050711
1641803,Tristen Newton,8,0.125,0.3962060362100601,0.27383811848810025,3.4229764811012533
1641809,Drew Peterson,41,0.4146341463414634,0.39454736288000897,4.647289236757602,11.334851796969762
1641810,Antonio Reeves,248,0.45564516129032256,0.4400745219881496,13.902396591027921,5.605805077027387
1641815,Isaiah Stevens,2,0,0.3926572650671005,0.14372284023187037,7.186142011593518
1641816,Hunter Tyson,120,0.375,0.4448655848701795,2.114837177698455,1.7623643147487127
1641817,Anton Watson,9,0.4444444444444444,0.5534568561447991,0.0733841321468437,0.815379246076041
1641824,Matas Buzelis,555,0.4540540540540541,0.5061278679349401,-20.84310358111006,-3.75551415875857
1641842,Ronald Holland II,416,0.4735576923076923,0.5009022908679281,-6.448932633765273,-1.55022419080896
1641854,Craig Porter Jr.,140,0.5142857142857142,0.45516995947275846,5.725861361238792,4.089900972313423
1641857,Liam Robbins,8,0.25,0.512255348265171,-0.1688757570941074,-2.1109469636763425
1641871,Duop Reath,166,0.42168674698795183,0.437766877463065,8.306088199664329,5.0036675901592345
1641878,Damion Baugh,129,0.32558139534883723,0.44387541896151017,-4.2491792229962755,-3.2939373821676554
1641879,Yuri Collins,3,0.3333333333333333,0.4317564169565837,0.4395865150690339,14.652883835634464
1641890,Tyler Smith,50,0.48,0.45093668162822725,3.220556996164929,6.441113992329858
1641936,Miles Norris,9,0.2222222222222222,0.3687662151124742,0.8386166517690508,9.317962797433898
1641989,Elijah Harkless,35,0.3142857142857143,0.434843533379691,2.136118577616346,6.103195936046703
1641998,Trey Jemison III,74,0.5540540540540541,0.5884825176483875,-0.011913374224364393,-0.01609915435724918
1642024,Alex Reese,54,0.48148148148148145,0.42228661270605194,5.394732986841102,9.990246271927967
1642050,Jackson Rowe,17,0.47058823529411764,0.4360342201064615,0.8150464061233671,4.794390624255101
1642258,Zaccharie Risacher,780,0.4576923076923077,0.4960554435085028,-27.253863810418302,-3.494085103899782
1642259,Alex Sarr,828,0.39371980676328505,0.4710390678458456,-50.88237609814502,-6.145214504606887
1642261,Dalton Knecht,557,0.4614003590664273,0.44394583190846487,46.01457094053467,8.261143795428127
1642262,Cody Williams,257,0.3229571984435798,0.4240715670968308,-10.865864319965779,-4.2279627704147
1642263,Reed Sheppard,239,0.3514644351464435,0.40178651727393083,8.05793579252333,3.3715212521018114
1642264,Stephon Castle,988,0.42813765182186236,0.4837876612901205,-60.86164382208477,-6.1600854070936
1642265,Rob Dillingham,211,0.44075829383886256,0.449911241282784,4.414848741680412,2.092345375203987
1642266,Ja'Kobe Walter,393,0.40458015267175573,0.4473168384141594,-5.082915427912941,-1.2933627043035474
1642267,Bub Carrington,748,0.40106951871657753,0.4207601369343658,28.36035346691313,3.79149110520229
1642268,Isaiah Collier,555,0.42162162162162165,0.4583288653476818,-13.379646764746864,-2.410747164819255
1642269,Devin Carter,127,0.3700787401574803,0.4474366248592617,0.7719261862877795,0.607815894714787
1642270,Donovan Clingan,334,0.5389221556886228,0.6013421213733936,-20.22698385390214,-6.05598318979106
1642271,Kyle Filipowski,518,0.5019305019305019,0.4664229900651687,33.924739427301795,6.549177495618107
1642272,Jared McCain,274,0.45985401459854014,0.43101736288653675,17.973805611934317,6.559783070049021
1642273,Kyshawn George,546,0.3717948717948718,0.42334366757627373,-5.102757011079228,-0.9345708811500417
1642274,Yves Missi,491,0.5478615071283096,0.6402816269584682,-61.624169883507456,-12.550747430449583
1642275,Tidjane Salaün,345,0.33043478260869563,0.4320567163004391,-14.116734096354651,-4.091806984450623
1642276,Kel'el Ware,464,0.5538793103448276,0.6049156660567326,-28.405186872279085,-6.121807515577389
1642277,Johnny Furphy,92,0.3804347826086957,0.45706918689867726,0.8118400708134471,0.8824348595798339
1642278,Tyler Kolek,82,0.32926829268292684,0.4222886014457156,1.7237402750003723,2.10212228658582
1642279,Ulrich Chomche,5,0.4,0.5831881165504456,0.27299854323296513,5.459970864659303
1642280,Trentyn Flowers,11,0.36363636363636365,0.5080436413938348,-0.19017904774101768,-1.7289004340092518
1642281,Jaylon Tyson,149,0.42953020134228187,0.48129212076231936,-1.5196395313932443,-1.019892302948486
1642285,Cam Spencer,82,0.4146341463414634,0.41795365512371063,5.622921398832568,6.8572212180884975
1642345,Oso Ighodaro,187,0.6042780748663101,0.5905282992650481,6.899479022924155,3.6895609748257514
1642346,Ryan Dunn,477,0.429769392033543,0.4592485924561818,-8.378639880044425,-1.7565282767388732
1642347,Jamal Shead,504,0.40476190476190477,0.42831349421647336,1.6620892616641505,0.32977961540955364
1642348,Justin Edwards,378,0.455026455026455,0.44383718305952335,19.359874105938662,5.121659816385889
1642349,Ajay Mitchell,184,0.4945652173913043,0.453837009349271,8.390324246286852,4.559958829503724
1642352,Keshad Johnson,26,0.6923076923076923,0.5930464370892599,0.29475520478678346,1.1336738645645519
1642353,Cam Christie,24,0.2916666666666667,0.4893726172546546,0.22320038480873575,0.9300016033697323
1642354,KJ Simpson,301,0.34551495016611294,0.42788288299229454,-11.37598308120536,-3.7793963724934754
1642355,Bronny James,67,0.31343283582089554,0.40632864832878113,1.4524728787083445,2.1678699682214098
1642358,AJ Johnson,213,0.38497652582159625,0.4727080061402119,-10.688018689677993,-5.017849150083564
1642359,Pacôme Dadiet,31,0.3225806451612903,0.4141318182791433,1.5314011910097496,4.940003841966934
1642366,Quinten Post,274,0.4489051094890511,0.42222635007470194,25.15929990800836,9.182226243798672
1642367,Jonathan Mogbo,356,0.43820224719101125,0.5781651621663504,-46.395144636419374,-13.032343998994206
1642368,N'Faly Dante,13,0.7692307692307693,0.6531814749424274,0.11807228887302224,0.9082483759463249
1642377,Jaylen Wells,675,0.42518518518518517,0.4342399770242197,17.806958428914495,2.63806791539474
1642382,Branden Carlson,97,0.44329896907216493,0.45402522830619024,5.523991929915338,5.6948370411498335
1642384,Isaiah Crawford,11,0.45454545454545453,0.4193924204869704,0.5025900387975855,4.569000352705323
1642385,Cui Cui,7,0.14285714285714285,0.4732032375676291,0.013896112183087062,0.19851588832981518
1642389,Zyon Pullin,1,0,0.409330815076828,0.14585098711284838,14.58509871128484
1642402,Enrique Freeman,37,0.43243243243243246,0.5622447475388244,-1.2287979837002163,-3.321075631622206
1642403,Isaac Jones,83,0.6506024096385542,0.6130724705486412,0.8163730530323132,0.9835819916051968
1642419,Jamison Battle,347,0.42939481268011526,0.40902589255090405,37.4573434240351,10.794623465139798
1642422,Armel Traore,19,0.3157894736842105,0.5675656701389112,-0.4268826052216078,-2.246750553797936
1642434,Riley Minix,1,0,0.2972579002380371,0.14332367173695806,14.332367173695806
1642439,Quincy Olivari,5,0.2,0.36436969637870786,0.8426471396545001,16.85294279309
1642443,Jahmir Young,5,0.8,0.4620262771844864,0.1415874423932154,2.8317488478643082
